2.936700842864620853e+00 -5.821669432153988577e-01
2.940353932232127931e+00 -5.830166744791400735e-01
2.944011565835715771e+00 -5.838660105763925356e-01
2.947673749328155512e+00 -5.847149906914557160e-01
2.951340488369251336e+00 -5.855636779653737856e-01
2.955011788625847569e+00 -5.864119752733294444e-01
2.958687655771837566e+00 -5.872599078141919060e-01
2.962368095488173481e+00 -5.881074768305285527e-01
2.966053113462872481e+00 -5.889546890261107004e-01
2.969742715391029630e+00 -5.898014909774275116e-01
2.973436906974822325e+00 -5.906478637606069615e-01
2.977135693923521842e+00 -5.914939110105140729e-01
2.980839081953502223e+00 -5.923396035908846669e-01
2.984547076788247821e+00 -5.931849572891249034e-01
2.988259684158361740e+00 -5.940297964846220635e-01
2.991976909801578266e+00 -5.948743162960469233e-01
2.995698759462764649e+00 -5.957184176003937903e-01
2.999425238893939749e+00 -5.965621074090742271e-01
3.003156353854273153e+00 -5.974053322122602205e-01
3.006892110110101157e+00 -5.982481901026839299e-01
3.010632513434932545e+00 -5.990907050207805451e-01
3.014377569609456575e+00 -5.999327321078580244e-01
3.018127284421555423e+00 -6.007743307422377388e-01
3.021881663666309947e+00 -6.016154951099185189e-01
3.025640713146009464e+00 -6.024562654845846410e-01
3.029404438670162847e+00 -6.032965649170284328e-01
3.033172846055502969e+00 -6.041363800131565043e-01
3.036945941126000026e+00 -6.049757424774467873e-01
3.040723729712868639e+00 -6.058146718664381147e-01
3.044506217654577185e+00 -6.066531371215219126e-01
3.048293410796857117e+00 -6.074911529939036603e-01
3.052085314992710519e+00 -6.083286856693963518e-01
3.055881936102420759e+00 -6.091657677082464861e-01
3.059683279993562710e+00 -6.100023744901830192e-01
3.063489352541006738e+00 -6.108384835431848181e-01
3.067300159626935141e+00 -6.116741353019249372e-01
3.071115707140843920e+00 -6.125092442147076488e-01
3.074936000979557438e+00 -6.133438498767426195e-01
3.078761047047235078e+00 -6.141780043220762542e-01
3.082590851255379238e+00 -6.150117050593235657e-01
3.086425419522847768e+00 -6.158448508771455776e-01
3.090264757775859739e+00 -6.166774973379491875e-01
3.094108871948006989e+00 -6.175096089498840479e-01
3.097957767980263011e+00 -6.183411897886914588e-01
3.101811451820989163e+00 -6.191722481128443256e-01
3.105669929425949327e+00 -6.200027698947934152e-01
